scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9592326139088729,0.977427445360086,1.0,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0010398329905001447,glutamine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.01918465227817746,3.483520807331295e-33,0.02,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0010398329905001447,glutamine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.011990407673860911,0.0010748835542816187,0.0125,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0010398329905001447,glutamine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.00959232613908873,0.012898602651379435,0.01,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0010398329905001447,glutamine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008599068434252956,0.0,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0010398329905001447,glutamine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9554140127388535,0.973358705994291,1.0,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.001268666994292289,glutamine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.019108280254777073,1.4142078432877178e-33,0.02,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.001268666994292289,glutamine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.01592356687898089,0.005233111322549952,0.016666666666666666,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.001268666994292289,glutamine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.009554140127388536,0.012844909609895334,0.01,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.001268666994292289,glutamine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
GLU_INV_000005,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008563273073263555,0.0,ok,,GLU_INV_000005,M_b9e610ff2a36,Glutamine(aq),0.001268666994292289,glutamine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9516256938937352,0.9693237001065973,1.0,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0010524999961489812,glutamine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
GLU_INV_000006,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.019032513877874704,1.0176308382492121e-33,0.02,ok,,GLU_INV_000006,M_b9e610ff2a36,Glutamine(aq),0.0010524999961489812,glutamine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
