scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
LEU_DG_000004,single_product_sensitivity,M_25dfc803a819.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,LEU_DG_000004,M_25dfc803a819,Leucine__dG_m080(aq),0.005082040996057913,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
LEU_DG_000004,single_product_sensitivity,M_25dfc803a819.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine__dG_m080(aq),0.0,0.0,0.0,ok,,LEU_DG_000004,M_25dfc803a819,Leucine__dG_m080(aq),0.005082040996057913,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
LEU_DG_000005,single_product_sensitivity,M_e6e5ba8d68ac.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,LEU_DG_000005,M_e6e5ba8d68ac,Leucine__dG_m040(aq),0.005343624987290241,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
LEU_DG_000005,single_product_sensitivity,M_e6e5ba8d68ac.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,LEU_DG_000005,M_e6e5ba8d68ac,Leucine__dG_m040(aq),0.005343624987290241,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
LEU_DG_000005,single_product_sensitivity,M_e6e5ba8d68ac.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,LEU_DG_000005,M_e6e5ba8d68ac,Leucine__dG_m040(aq),0.005343624987290241,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
LEU_DG_000005,single_product_sensitivity,M_e6e5ba8d68ac.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine__dG_m040(aq),0.0,0.0,0.0,ok,,LEU_DG_000005,M_e6e5ba8d68ac,Leucine__dG_m040(aq),0.005343624987290241,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
LEU_DG_000006,single_product_sensitivity,M_4f50ea1ef6e9.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,LEU_DG_000006,M_4f50ea1ef6e9,Leucine__dG_000(aq),0.008419624995440245,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
LEU_DG_000006,single_product_sensitivity,M_4f50ea1ef6e9.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,LEU_DG_000006,M_4f50ea1ef6e9,Leucine__dG_000(aq),0.008419624995440245,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
LEU_DG_000006,single_product_sensitivity,M_4f50ea1ef6e9.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,LEU_DG_000006,M_4f50ea1ef6e9,Leucine__dG_000(aq),0.008419624995440245,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
LEU_DG_000006,single_product_sensitivity,M_4f50ea1ef6e9.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine__dG_000(aq),0.0,0.0,0.0,ok,,LEU_DG_000006,M_4f50ea1ef6e9,Leucine__dG_000(aq),0.008419624995440245,leucine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
